,State Name,County Name,5fipscode,UnempRte,MedHouseIncome,jobs_total_5mi_2015,ann_avg_job_growth_2004_2013,job_density_2013,employ_rate,P_less_30k,P_more_200,QOL_index,shrunk_xkid_vscore2020,shrunk_xkid_brcbalance2020,cluster,PC1,stability_score,dist_own_centroid,fragility_index
2446,TENNESSEE,CARROLL,47017.0,0.0409689758,51159.0,934.875,-0.0115936895071428,17.4415665325,69.8749125,-395.20431195652174,-433.5895493478261,-365.05688078260874,648.4886582114325,3258.3099096722026,2,-1.5582424911309052,19.59416613823716,2.59225016810491,6.005015391906317
2447,TENNESSEE,CARTER,47019.0,0.0367079146,48885.0,10350.70588235294,-0.0065068681647058,367.42602405647057,70.0129032368421,45.85338507894737,0.8039681842105263,78.09936764736842,658.986430505351,4009.419905850098,0,-0.7483280408672679,32.87888395688015,2.0143336568098595,2.273602766956171
2448,TENNESSEE,CHEATHAM,47021.0,0.0257550007,82030.0,2161.222222222222,0.0337965018444444,67.45743346666667,76.89228561904763,26.021339333333337,1.3307757142857144,56.24680091904762,653.7042372881356,3854.593220338983,1,0.20914607280855282,52.82181357006975,2.2156143995006126,2.2156143995006126
2449,TENNESSEE,CHESTER,47023.0,0.0313199105,65714.0,1179.0,0.0393544900366666,139.5476043633333,71.62499488888889,36.07124066666667,1.9930503333333331,68.7796278888889,649.0584827439985,3695.819588954259,0,-0.9068639121679947,29.613189600507294,1.6052863870108756,2.6444477110703737
2450,TENNESSEE,CLAIBORNE,47025.0,0.0393657736,53195.0,1421.7777777777778,-0.0078283915555555,35.95864253333334,63.64355195454546,46.1427705,1.0753490909090908,76.51616148181819,660.4303698032234,3555.483655376766,0,-1.959834733395277,14.39441978440076,1.058745485050641,3.420002640797685
2451,TENNESSEE,CLAY,47027.0,0.0438750439,46575.0,730.0,-0.0286617145,5.508672949999999,65.776879,48.59592357142857,1.087785714285714,81.2861448,677.2887096774193,3436.524193548387,0,-2.256728472723428,10.843373493975903,2.0626687169466305,4.293661685859317
2452,TENNESSEE,COCKE,47029.0,0.0452975828,47491.0,1596.7777777777778,-0.0119636745222222,37.65770027477778,65.49552696153846,-321.94571851851856,-369.3375913703704,-293.48303844074076,644.4319513273192,2815.3146622715285,2,-2.287585634478854,10.494610019023462,3.527376143376583,5.73970069064425
2453,TENNESSEE,COFFEE,47031.0,0.0337848418,65038.0,6409.0,0.0112351473818181,290.3507223056667,70.71123133333333,-252.86108852941177,-292.9914140882353,-224.26605605882352,662.1193213722743,3491.9938752131934,2,-0.09666500132373389,45.878249841471145,3.1599191936251163,3.576272905580847
2454,TENNESSEE,CROCKETT,47033.0,0.032618278,56083.0,1179.4,0.01888406842,15.086599356,73.48140216666667,39.183223166666664,1.5917235833333334,72.53713545000001,654.924057402084,3291.3972841058808,0,-1.504452357048055,20.13316423589093,1.355347658374241,3.3060781410471165
2455,TENNESSEE,CUMBERLAND,47035.0,0.0417403013,60632.0,4537.285714285715,0.0021107900928571,82.65341681857144,67.87867221875,41.3284030625,1.20248246875,75.33718718125,657.582496678091,3831.373961214516,0,-1.127118289704178,25.745085605580215,1.0904837539057015,2.3849293392417823
2456,TENNESSEE,DAVIDSON,47037.0,0.0265224248,80216.0,131898.21118012423,0.0081016383521428,1963.5680979801243,77.83236774946921,-93.59113429386892,-122.49438203171248,-54.420006573361526,659.9338303360428,3976.640814921046,1,1.716344069729428,84.43246670894102,2.1083660810530396,2.1083660810530396
2457,TENNESSEE,DECATUR,47039.0,0.0451938518,52000.0,853.0,0.0301327868925,18.9844159375,65.6216593,45.4566567,3.2552320999999997,71.26809579,652.0171862483311,3555.78254852624,0,-2.3207311076337263,10.114140773620798,0.8113746522372517,3.7260828613344277
2458,TENNESSEE,DICKSON,47043.0,0.0273489815,74028.0,3063.4,0.03443878761,58.60779895,74.2328265,33.83896146666667,1.7855286333333331,65.93424848000001,663.3971486903129,3851.7721906269194,1,0.0005774121936365181,48.129359543436905,1.9986151669926848,1.9986151669926848
2459,TENNESSEE,DYER,47045.0,0.0353293413,57548.0,6209.625,-0.0141378298375,212.57091468125,72.46417284615384,41.10728353846154,1.2241697307692307,71.16121819615384,648.2365682829031,3449.678999342948,0,-1.0170294308983032,27.647431832593533,1.9250854738229701,2.563955966296652
2460,TENNESSEE,FAYETTE,47047.0,0.0363005051,76680.0,1867.8181818181815,0.0574525173636363,13.916097602727271,73.18043642424242,28.963632606060607,4.787218818181818,55.2507023,639.9813449614619,3462.3730283556542,0,-1.0922068581452744,26.347495244134432,2.2012001098207126,3.298645095634177
2461,TENNESSEE,FENTRESS,47049.0,0.0381818182,47860.0,1983.0,-0.00062290075,26.3317128025,60.13672158333333,52.80506508333334,0.6688083333333333,81.820508325,675.6911993605285,4018.963480677531,0,-1.7083438547332774,17.596702599873176,1.5684389504956389,3.492744815014352
2462,TENNESSEE,FRANKLIN,47051.0,0.0345286885,64243.0,2487.4444444444443,0.0025753495999999,73.04470458888889,71.89764681481482,35.8265677037037,1.731936925925926,66.96066622222222,658.4421564003703,3248.8682368590485,0,-1.0753177373605711,26.537729866835765,1.518535160699345,2.6836021728814696
2463,TENNESSEE,GIBSON,47053.0,0.0348472261,57630.0,1814.571428571429,0.0045552175142857,34.178727019285716,70.71794643589743,-209.469306375,-248.752227775,-178.46253061500002,639.5173134190051,3359.035182202684,0,-1.346899661450466,22.415979708306914,3.1656693979707846,4.0456379246141
2464,TENNESSEE,GILES,47055.0,0.0329081286,60422.0,1184.375,-0.0124722219749999,17.57108147875,67.15686531578947,41.666950684210526,1.065754263157895,72.30982348947369,644.3067961776447,3691.315819817604,0,-1.693847314343866,17.81864299302473,1.3167342096715005,3.3666598278010325
2465,TENNESSEE,GRAINGER,47057.0,0.0366813119,57132.0,1027.0,0.01425664058,13.150172,66.6881318125,44.9978521875,1.0373873125,76.0703689875,635.6762603369821,3362.005126775127,0,-2.3059705141689473,10.304375396322131,1.2437980194941234,3.8019199882773957
2466,TENNESSEE,GREENE,47059.0,0.0415081166,54188.0,6583.0,-0.0210860568446666,119.76463944666666,69.218817875,41.901578020833334,1.4979704375,74.14904244583333,660.0085570345866,3625.915673265141,0,-1.2052113589078617,24.66708941027267,1.712388797654797,2.692316984528948
2467,TENNESSEE,GRUNDY,47061.0,0.0446728602,41370.0,456.0,0.0480971404999999,5.44012585,60.97989927272727,54.18587281818182,0.7490493636363638,79.69205683636363,674.5347355072464,3110.33269450801,0,-3.003728547055948,3.804692454026633,2.3061010822760886,4.9041458252076255
2468,TENNESSEE,HAMBLEN,47063.0,0.0355973231,55904.0,16914.75,0.0017235926059166,547.6166288333334,70.72618680952381,40.119030499999994,1.2858733095238095,70.53090694761904,657.3910494719418,3950.642970696756,1,-0.3999730227486813,39.53709575142676,1.8829540602622623,1.8829540602622623
2469,TENNESSEE,HAMILTON,47065.0,0.032031772,73319.0,56278.23170731707,0.0141265167270731,1192.5288578843902,75.77134788571429,-47.110795198380565,-77.47692101619432,-19.338170004858306,663.4182280512202,4118.5002797705465,1,1.1243716165316961,73.14521242866202,1.2167785872975119,1.2167785872975119
2470,TENNESSEE,HANCOCK,47067.0,0.0440722785,39077.0,369.5,-0.06044326,3.3835011099999996,53.4452654,57.066954800000005,0.0,,665.037109375,2829.05859375,0,-3.9590702586282336,0.9828788839568802,3.6831788957971288,6.080815111702869
2471,TENNESSEE,HARDEMAN,47069.0,0.0442829567,47551.0,1159.1666666666667,-0.0241766963333333,15.019311241666664,61.92506827777778,-511.4362653888889,-554.8734509444445,-486.28003798888886,652.7754582916837,4013.230258438501,2,-1.4631403519089314,20.862396956246037,2.3994674351000405,7.249261865304033
2472,TENNESSEE,HARDIN,47071.0,0.0395981087,49126.0,2308.8333333333335,0.0117859563666666,58.56894556666666,63.03117342105263,45.967960789473686,3.391068368421053,76.63706247894737,651.8624269868365,3577.01787161131,0,-2.0916842473053907,12.999365884590997,0.9386513865790688,3.3657659448381803
2473,TENNESSEE,HAWKINS,47073.0,0.0387510215,54454.0,3014.0,0.0139508943076923,101.57212698923075,68.32322983333333,41.84311636111111,1.083841388888889,73.01631121666667,661.1391309525908,3338.0870743134933,0,-1.486278716238917,20.450221940393153,1.1530801170487506,2.8478902430186874
2474,TENNESSEE,HAYWOOD,47075.0,0.0435424354,42579.0,2158.8333333333335,0.01137332695,53.56192987,67.83695106666667,45.40611,0.8003298666666667,77.98355713333333,639.4035793619431,3123.460864378334,0,-2.6072041140490945,7.19720989220038,1.535559301774593,3.9064923484356986
2475,TENNESSEE,HENDERSON,47077.0,0.0369864184,55656.0,2896.1666666666665,0.0028423887833333,31.8955723,68.52785236842105,41.7482677368421,1.1692856842105264,72.5357830631579,644.4373932829991,2888.4446508619585,0,-2.0980131777545536,12.904248573240329,1.6914772161705094,3.628343825638649
2476,TENNESSEE,HENRY,47079.0,0.0378604446,52064.0,4274.777777777777,-0.0056432606444444,178.07100956888888,67.61947010714286,41.313937571428575,1.3364827857142856,75.57412596785714,662.9540639307144,4346.232999074194,0,-0.8007892842738493,31.48383005707039,1.6408527458149686,2.3398937200527934
2477,TENNESSEE,HICKMAN,47081.0,0.0278500126,59650.0,582.8333333333334,0.0284295105,6.277531711666668,68.39700878571429,35.76028028571428,0.8213350714285715,69.00676890714286,648.6599062835604,2975.447104166593,0,-2.0938619159895873,12.967660114140775,2.009600562152999,4.154359254297792
2478,TENNESSEE,HOUSTON,47083.0,0.0455822666,56951.0,472.6666666666667,-0.0158939738,10.443247266666663,65.72040685714286,43.67509128571429,0.5820827142857142,77.43145971428571,648.6182481648057,3546.13769127378,0,-2.447221394815182,8.877615726062144,1.4399832809194686,4.065434145669268
2479,TENNESSEE,HUMPHREYS,47085.0,0.0325670498,63017.0,1157.6,0.0294965986,19.40406836,70.0138545625,36.3713860625,0.80897875,68.77627659375,648.8608592426596,3517.2222406126484,0,-1.4456354442033383,20.989220038046923,1.178637665169387,3.141542585978221
2480,TENNESSEE,JACKSON,47087.0,0.0406843313,48285.0,339.25,0.04895464275,5.2992883275,57.20840100000001,44.845166666666664,1.1298791111111113,79.20019871111111,666.3936363636363,3359.511363636364,0,-2.9649087405362753,3.9949270767279645,2.2103172526877963,4.854531269923853
2481,TENNESSEE,JEFFERSON,47089.0,0.0354967949,62730.0,3288.1111111111113,0.0627743347444444,60.37397154444445,74.144135125,38.94041059375,1.15127353125,70.931462646875,650.2437242616033,3756.3169820675103,0,-0.7825367376147115,31.800887761572604,1.892882754054035,2.6600093810106706
2482,TENNESSEE,JOHNSON,47091.0,0.0318011758,51597.0,1497.6,0.0686873882,15.558376480000002,68.40571341666667,48.70613533333333,1.0287953333333333,76.10112761666666,657.0389284251353,3093.757644682041,0,-1.9213221704991894,14.806594800253647,2.1419005933692725,3.9850269318741343
2483,TENNESSEE,KNOX,47093.0,0.0281154625,70457.0,60033.28571428572,0.017275289608125,1298.5562994848212,76.99121689669423,33.30387618181818,3.783336628099174,61.113780676859506,668.7526322946244,4045.490361955059,1,1.16022757360131,74.06467977171846,1.3329072788944987,1.3329072788944987
2484,TENNESSEE,LAKE,47095.0,0.0428837787,40778.0,863.5,0.0736973545,11.37718175,54.415741142857144,,,-1359.351812085714,620.439576333628,2549.9545453524765,0,-4.316569095818343,0.7292327203551047,7.050499180467686,8.525064237696975
2485,TENNESSEE,LAUDERDALE,47097.0,0.0506586698,51486.0,2326.5555555555557,0.0953004295555555,62.145698499999995,62.19900729166667,46.20171466666667,1.2768090416666666,76.2010445625,620.8746347594392,2820.3780588486043,0,-3.3016198564617127,2.599873176918199,3.405208225984878,5.240638974612458
2486,TENNESSEE,LAWRENCE,47099.0,0.0347736093,55845.0,1737.8181818181818,0.0222920326863636,40.620176325454544,72.05119626666666,40.558651266666665,1.236452,73.07932192,666.8780048872374,3327.8204618981654,0,-1.2406859324467079,24.00126823081801,1.2626621778204359,2.915959715390505
2487,TENNESSEE,LEWIS,47101.0,0.0334599385,55231.0,1236.0,0.02034349845,13.7307768,66.86929542857142,47.057663857142856,0.9234678571428572,74.19125148571428,651.5912648625103,4828.696375974085,0,-1.0538406521321322,27.140139505389982,1.7830279976595649,3.200891471881497
2488,TENNESSEE,LINCOLN,47103.0,0.0315258512,60974.0,1785.3333333333333,0.0139624707777777,27.049021994444445,72.95758741666667,39.1421265,1.1794315,70.14389260833333,654.9674903779198,3109.7911826784034,0,-1.3421104195734002,22.511097019657576,1.5899275851410442,3.1432861300896615
2489,TENNESSEE,LOUDON,47105.0,0.0326170844,81605.0,6210.1,0.02044749341,125.22264408,71.90741361290323,30.223547322580647,2.502892258064516,59.966024335483866,650.4356855371304,3374.5484032770487,1,-0.35739985276632347,40.36144578313253,2.257769719012046,2.257769719012046
2490,TENNESSEE,MCMINN,47107.0,0.0419342652,55852.0,6039.5,-0.02161060485,162.14102419,69.21706076470589,42.22107844117647,0.881765205882353,72.89139557058824,647.2292961004937,3883.545491073031,0,-1.2129283098413337,24.50856055802156,1.7439749934113207,2.6517215991629874
2491,TENNESSEE,MCNAIRY,47109.0,0.0471404642,54516.0,788.7142857142857,-0.0084446011428571,7.5266147185714285,63.32556636842105,44.73738442105263,0.8874987894736843,75.6514880631579,648.031396631865,3167.398393998792,0,-2.8681902044704266,4.7558655675332915,1.62476129040585,4.34862949475595
2492,TENNESSEE,MACON,47111.0,0.0308522296,57496.0,1173.5,0.005236577975,15.524746375,67.70489661538461,44.51271361538462,0.7532951538461539,73.13298533076923,658.4473725060849,3756.549569502545,0,-1.4177702558383005,21.306277742549142,1.041540927320871,3.1364295447201958
2493,TENNESSEE,MADISON,47113.0,0.0334380841,60663.0,27035.74074074074,0.0073131989851851,546.1770916666667,69.25530887142857,41.95474092857143,1.7902637142857143,70.30330611857143,662.7151747622353,3886.778411036809,1,-0.15651753751251482,44.546607482561825,1.7764229732875394,1.7764229732875396
2494,TENNESSEE,MARION,47115.0,0.0391630478,57109.0,1141.5,0.03078227843,23.692680433333333,68.75915363157895,37.143033,0.965647052631579,66.62881932631578,637.3319807168722,3023.3144883125688,0,-2.3311462941853645,10.019023462270134,1.5451689412749081,3.859449116547446
2495,TENNESSEE,MARSHALL,47117.0,0.0317581301,73770.0,3519.8333333333335,0.0001065612833333,151.2498403,72.98499036842105,38.28156547368421,1.469455105263158,68.69769909473685,656.4783602639296,3331.3417612414464,0,-0.5166973254320945,37.19086873811034,2.0650758159931075,2.3093262521696456
2496,TENNESSEE,MAURY,47119.0,0.0275185006,74164.0,6874.294117647059,0.0091216870470588,253.70873448117644,74.16561877999999,37.72486436,1.66271694,68.89040066,658.4703599185065,3568.8846776509217,1,0.04170629243002123,49.01712111604312,1.7804272207394274,1.7804272207394274
2497,TENNESSEE,MEIGS,47121.0,0.0495468278,56161.0,635.3333333333334,0.0175610961333333,8.883711866666667,63.43205683333333,43.1788465,0.419189,68.17866898333334,642.4331533923419,3640.961265539624,0,-2.693659000298017,5.9923906150919475,1.245588471424293,4.12845020423128
2498,TENNESSEE,MONROE,47123.0,0.0360203341,58980.0,3042.5714285714284,-0.0123269578857142,33.37103782142857,67.68789025,41.75498492857143,1.3384762499999998,71.84279931785714,660.2029928302014,3199.5577577558265,0,-1.563481611102051,19.46734305643627,1.5246953287836735,3.1753917432353065
2499,TENNESSEE,MONTGOMERY,47125.0,0.0372499888,74701.0,15820.820512820514,0.0312683609156756,516.552647097436,75.82143002352942,-206.37354167058825,-233.73506690588235,-175.70978792470586,660.9440302833758,4551.483669909937,1,1.1724273695587286,74.22320862396955,2.509843910603479,2.509843910603479
2500,TENNESSEE,MOORE,47127.0,0.025047645,66435.0,882.0,-0.03321855,14.43910085,78.6390105,37.64564125,0.7314324999999999,69.84099295,657.7345256387523,3443.592969274368,0,-0.6679375251550272,34.43246670894103,2.650110434132562,3.465375800971439
2501,TENNESSEE,MORGAN,47129.0,0.0404929577,55668.0,599.4,0.0154801616,9.167515218000002,63.21624406666667,-631.6308098000001,-665.7883738666667,-602.5533767666667,645.5637706531531,3316.0381741580723,2,-1.593672922200795,19.11857958148383,3.140943184461329,8.52891356528074
2502,TENNESSEE,OBION,47131.0,0.0381608484,54428.0,2908.9,-0.0244173432479999,59.270418410000005,71.66761467857143,38.58649032142857,1.640916357142857,69.22949995,653.4302204174124,3478.6724425400344,0,-1.4064874611420524,21.496512365250474,1.581458120806542,3.0029144434659196
2503,TENNESSEE,OVERTON,47133.0,0.035216144,52236.0,1529.428571428571,-0.0190299917428571,18.71604654,64.69344986666667,45.35105480000001,0.8627902,76.15550486666667,673.8688983837291,3464.281564973062,0,-1.707406770174142,17.6284083703234,1.6443454657053334,3.5601911720024675
2504,TENNESSEE,PERRY,47135.0,0.051590106,50014.0,953.5,-0.0418313115,4.155748,64.05316128571428,46.51870814285714,0.2348337142857142,78.91014588571429,648.8043496953617,3351.4909464262314,0,-2.976959048229571,3.8998097653772987,2.323114438132688,4.720889098889062
2505,TENNESSEE,PICKETT,47137.0,0.0408259033,46177.0,992.0,0.012864391,5.3074322,74.353376,40.1921504,1.7425842,71.56375502,675.4797297297297,4544.668918918919,0,-0.962634135832759,28.78883956880152,1.9189371863761577,3.3844874579103035
2506,TENNESSEE,POLK,47139.0,0.0390713477,57045.0,398.4,-0.02305991738,3.872392828,67.45489075,41.56408641666667,0.972706,72.86763064166666,647.3917705278592,4380.493980616158,0,-1.8174910090407124,15.979708306911858,1.9352490211291282,4.003501911198755
2507,TENNESSEE,PUTNAM,47141.0,0.0346856964,57896.0,17010.466666666667,0.0226669807733333,522.6451442666666,68.35906797560976,45.11471997560975,1.6084931463414631,71.76434986585366,666.4120988586448,3636.372325623063,1,-0.49599941826098376,37.69816106531389,2.0761521154594136,2.0761521154594136
2508,TENNESSEE,RHEA,47143.0,0.0451110945,57682.0,3873.6666666666665,0.0366131355666666,86.89576626666667,68.27160389473684,42.96777231578947,1.094402263157895,73.43986591578948,642.6187344094005,3426.458285806103,0,-1.7850281266953574,16.36017755231452,1.35398210272844,3.0917267649630813
2509,TENNESSEE,ROANE,47145.0,0.0363856125,65970.0,2955.818181818182,0.0163539662499999,59.9391053,69.83692275,-209.70663131707315,-242.28636597560975,-180.15469142195124,654.0644002453122,3363.154332461863,0,-0.7991666020972085,31.54724159797083,3.1403044129831477,3.563731375042991
2510,TENNESSEE,ROBERTSON,47147.0,0.0272153168,81529.0,8330.42857142857,0.0458958648142857,303.51523057142856,77.15823020588236,26.389434970588237,2.370783294117647,57.67735548823529,657.947933003562,3446.055832998585,1,0.42660059729391886,57.831325301204814,2.070296791484871,2.070296791484871
2511,TENNESSEE,RUTHERFORD,47149.0,0.0261857658,81987.0,32823.61224489796,0.0401260570089795,545.502916767347,79.66878875609757,24.644478195121952,2.248611853658536,55.12332492113821,656.8906662214531,3587.9340975602213,1,1.006823494772367,70.54533925174383,1.898015518163533,1.898015518163533
2512,TENNESSEE,SCOTT,47151.0,0.0477005871,46923.0,1041.8,-0.01643811108,14.131664238,64.7092440625,52.8711473125,0.7095989375,80.3786284875,666.5404197080292,3361.7272993681377,0,-2.4706071250206247,8.687381103360812,1.5966287406450828,4.077003660585422
2513,TENNESSEE,SEQUATCHIE,47153.0,0.039178515,62157.0,894.6666666666666,0.0227957409999999,20.17832514,63.696032375,48.412176375,1.5326665,74.844861975,663.7176295747522,2973.2381101010574,0,-2.1442436523659336,12.143310082435004,1.604063277603144,3.851769380171617
2514,TENNESSEE,SEVIER,47155.0,0.0300722376,60704.0,8746.666666666666,0.0176810177494444,209.79709084183332,79.25597444186047,-193.02104561363635,-225.53033472727273,-160.8304009931818,666.0301677081505,4104.956355943999,1,0.7430898631832876,65.21876981610653,2.5787958706254743,2.578795870625474
2515,TENNESSEE,SHELBY,47157.0,0.0434972875,62402.0,93366.02714932126,-0.00121271258638,1560.4927576779187,71.205512696,-73.4438506066879,-108.10277604458598,-37.53905294044586,658.9803633360798,4195.340967115543,1,0.39883647670163813,57.00697526949905,2.194244063476099,2.1942440634760993
2516,TENNESSEE,SMITH,47159.0,0.0301107754,72153.0,1387.8,0.008882468,46.279911858,69.05827290909092,35.98400736363636,1.8188433636363637,65.24787728181819,651.5082269936896,3303.143159913374,0,-1.1519153876746724,25.491439441978443,1.6936074258471916,2.9809253891715657
2517,TENNESSEE,STEWART,47161.0,0.03600281,60634.0,404.6,0.035231271,3.8056934816,66.15489766666667,,,-1764.6113433909088,646.7485970115279,3769.181421905087,0,-1.965769266174939,14.204185161699428,7.975675920767365,8.733461791768516
2518,TENNESSEE,SULLIVAN,47163.0,0.0347521122,57016.0,19880.5641025641,0.015616933185641,443.8909620205128,70.48115607207207,39.50542534234234,2.1719130810810814,69.47099792252253,659.5479023066242,3645.095980251981,1,-0.49829328091038455,37.634749524413444,2.0170151282923294,2.0170151282923294
2519,TENNESSEE,SUMNER,47165.0,0.0262805672,86376.0,12395.0,0.0519796241833333,273.39647083571424,78.12035581914894,24.733167340425535,3.1949430319148933,55.02298862446808,660.7205979040087,3496.9135553875835,1,0.7866212032861908,66.20164870006342,2.1349982636778773,2.1349982636778773
2520,TENNESSEE,TIPTON,47167.0,0.0377013177,70886.0,2163.5384615384614,0.0084852105076923,112.57345959923076,71.92232502857142,32.08632634285714,1.2318838,60.92195815428571,656.2291428976474,4162.964671400978,0,-0.4210485400456185,39.09321496512365,1.5015864537952996,1.8997489285810902
2521,TENNESSEE,TROUSDALE,47169.0,0.0313463515,62658.0,1383.0,0.0005098675,51.36790565,74.3109306,36.2842768,2.402967,70.20744934,640.4509570337893,2845.7407430815383,0,-1.604873653044372,18.991756499682943,2.1514543607604684,3.5644833175571344
2522,TENNESSEE,UNICOI,47171.0,0.0420084866,54955.0,2079.0,0.0023618431249999,288.952270675,66.215549,47.34592249999999,0.9198995714285714,75.37020956428572,660.9029090029165,4125.060612651846,0,-1.1635949266026486,25.301204819277107,1.3500384015704814,2.5687407865810097
2523,TENNESSEE,UNION,47173.0,0.0376643074,64244.0,911.5,-0.0052632111999999,16.948290595,60.15568557142858,47.73804978571428,0.7247792857142857,74.84318732142857,646.1247111609649,4522.855071910034,0,-1.6305884675512492,18.611287254280278,1.8138192098526433,3.5898131468542
2524,TENNESSEE,VAN BUREN,47175.0,0.0451339915,58584.0,334.0,-0.0490955545,3.85921504,69.064755,42.6896695,1.4310809999999998,79.919620525,656.7971153846154,2691.7115384615386,0,-2.760217336732296,5.643627140139505,2.965876121447079,5.059993196953406
2525,TENNESSEE,WARREN,47177.0,0.0413908272,49436.0,3318.6666666666665,0.0032864797555555,98.85867541111112,67.44690918518519,45.03068996296296,1.9361085925925925,74.70928291111112,661.1235559636616,3558.597936119503,0,-1.6016835415398158,19.023462270133166,1.0836850116649843,2.9161670423356223
2526,TENNESSEE,WASHINGTON,47179.0,0.032681864,62028.0,26741.956521739132,0.0115415542826086,829.2784492391305,73.48863456410257,-90.31211028205128,-125.36724293589744,-61.091615898717954,660.4286323613767,3523.5684354879445,1,0.134310906040247,50.951173113506655,2.09350544575188,2.09350544575188
2527,TENNESSEE,WAYNE,47181.0,0.0400185414,51817.0,861.25,-0.02740484475,4.6864707925,64.07902776923078,43.926153538461534,0.5953451538461538,74.07082483846153,645.0463725665613,3434.380225005094,0,-2.6406714416737813,6.753329105897274,1.7965807731563577,4.322048903771841
2528,TENNESSEE,WEAKLEY,47183.0,0.0362415215,55285.0,3287.909090909091,-0.0199672381818181,150.6175469109091,74.36751604,42.978885119999994,1.49680792,69.24340164,659.374047310048,3851.1009104315513,0,-0.7216636020715635,33.512999365884596,1.75453629092249,2.36273771234981
2529,TENNESSEE,WHITE,47185.0,0.0353233831,63690.0,1938.3333333333333,0.0089009623333333,47.88653779999999,70.84901288235294,42.426912,0.7953847647058823,74.52623704117647,656.6584659802892,3561.0300415859647,0,-1.1080944181723127,25.998731769181994,1.042474050890953,2.5953904533479677
2530,TENNESSEE,WILLIAMSON,47187.0,0.0246498161,136007.0,44546.89189189189,0.0404456440056756,879.6167890324324,80.20967971604938,14.359035888888888,13.595557543209877,41.567482708641975,686.6870025623439,4619.234044829245,1,3.824134114670072,99.14394419784401,3.9719029661808603,3.9719029661808603
2531,TENNESSEE,WILSON,47189.0,0.0272528156,96466.0,10515.333333333334,0.0291979274880952,256.0575011857143,77.35301386885246,22.54948198360656,3.269605426229508,49.77314165245902,660.5927483127299,3981.180588862193,1,1.242717686881662,75.61826252377932,1.7399585948635532,1.7399585948635532
2532,TENNESSEE,DE KALB,47041.0,0.0413909433,57936.0,1277.25,0.0106348975,36.72611475,70.94967638461539,40.69167292307692,2.610476076923077,70.63255397692308,645.7264803459119,3042.949960691824,0,-2.028368778867022,13.665187064045655,1.3679067881588343,3.527847090762361
2533,TEXAS,ANDERSON,48001.0,0.0352827876,56548.0,3783.909090909091,0.00326065704,166.72045645545455,66.41390092307692,36.872384025641026,2.069812230769231,64.92639643333334,646.1307582716782,3980.148448817817,0,-1.2140926788484376,24.47685478757134,1.333107991113817,2.537926425639139
2534,TEXAS,ANDREWS,48003.0,0.029979729,80936.0,2856.0,0.1308498344999999,478.0739657650001,75.55580645454546,31.23309290909091,4.124246,54.71048563636363,665.0687359309971,4800.765531537404,1,1.0807577991483612,72.25745085605581,3.7911612469080125,3.791161246908012
2535,TEXAS,ANGELINA,48005.0,0.0436693686,57298.0,14163.764705882351,0.0330675465058823,462.3259519235294,71.47982409615385,39.36813130769231,1.766605076923077,70.40550492307692,657.039528940158,4371.86225768699,1,-0.31074709103226167,41.24920735573874,1.862376822411343,1.862376822411343
2536,TEXAS,ARANSAS,48007.0,0.0488342785,60112.0,2687.4,0.04218435104,186.14166434,70.63766688888889,-491.42515136842104,-523.6168644210526,-464.0677355736842,660.3656454536339,5251.071875448626,2,0.5909482401810171,62.07989854153456,1.9383678513678173,6.403227597045919
2537,TEXAS,ARCHER,48009.0,0.0351920694,71672.0,3219.3333333333335,0.0497127709333333,2.97839112,77.27870577777779,25.805569333333334,3.242142555555555,54.4263312,665.0239412408741,4324.421359185272,3,-0.05523091079280025,46.76601141407736,2.303286196819177,2.772410518672867
2538,TEXAS,ARMSTRONG,48011.0,0.0327004219,68555.0,226.0,-0.011257742,0.31789368,72.30513833333333,29.635256,0.4237286666666666,52.16097133333333,673.1166666666667,5528.933333333333,3,-0.15129120947561758,44.705136334812934,2.6282940503358434,4.430016640875467
2539,TEXAS,ATASCOSA,48013.0,0.0380600261,58330.0,1638.375,0.051465360475,35.7295674375,73.5194366,34.24818448,1.39260976,63.003800128,647.0536009550998,4325.785542737387,0,-0.9034948495809968,29.676601141407737,1.6014589913504955,2.7785731135076994
2540,TEXAS,AUSTIN,48015.0,0.0367636915,73248.0,1381.1666666666667,0.0254203615833333,14.683056483333331,75.82241404999999,33.1136386,3.4472815500000005,59.856910885000005,665.1499432211697,4741.495635646523,3,0.09651758763983906,50.221940393151556,1.9111226445172234,2.423872367740881
2541,TEXAS,BAILEY,48017.0,0.0472305711,51193.0,1932.0,0.012468343,2.6475666,76.68984816666666,41.505274,0.6221208333333333,68.02536391666666,652.1027864271691,4421.3640534357955,0,-1.2632540442635927,23.652504755865568,1.836434399451913,3.4225465946394524
2542,TEXAS,BANDERA,48019.0,0.0351943984,66649.0,563.2,0.0395703804,6.64932235,69.14807258333333,29.99370525,2.3369483333333334,64.12722778333334,657.336452920944,4325.382239430935,0,-1.061810531253937,26.886493341788203,1.6577579307005026,3.2987520101929446
2543,TEXAS,BASTROP,48021.0,0.0341109155,77345.0,1567.2,0.03534111397,57.13977787,75.79571548717949,29.149365358974357,2.44500758974359,56.95490807692307,657.3349691496925,4614.457757924286,1,0.24665919296195501,53.48763474952442,2.074588262612085,2.074588262612085
2544,TEXAS,BAYLOR,48023.0,0.0254912374,49566.0,1002.0,-0.011707948,1.092818,72.7245356,37.9653286,1.048363,72.53187332,667.7294089090555,4460.8031306921675,3,-0.885331889920422,29.898541534559293,2.40463346706016,3.753678257930969
